4
4
 -0.000440933 -0.000690765 0.00436522 0.00317213 0.00773861 0.000511187 0.0360925 0.0206509 0.0015428 0.00252105 0.0600462 0.0287741 0.00108734 0.00147165 0.00851722 0.00569483 -0.00678211 0.000206796 0.0314322 0.020594 0.143454 0.0227135 0.256781 0.126146 -0.0154695 0.0390908 0.529419 0.189177 -0.000153505 0.00443717 0.0590749 0.0353309 -0.00557954 -0.000575268 0.0333184 0.0209111 0.155073 -0.0250187 0.269562 0.128827 -0.027162 -0.0250253 0.515751 0.182215 -0.00266016 -0.00853424 0.0590359 0.037197 -0.000283569 6.69732e-005 0.00488468 0.00349209 0.0131706 -0.00455941 0.0380044 0.024034 0.000200818 -0.00520523 0.0576575 0.0274048 -0.000520106 -0.00168307 0.00818455 0.00608154 
 -0.000966132 -0.000761454 0.00423135 0.00359067 0.0162466 -0.00843129 0.032034 0.0248572 0.0370871 0.00720088 0.0527904 0.0346704 0.00050789 0.00194907 0.00454071 0.00517272 -0.00741707 0.000353222 0.0311641 0.0256651 0.061995 -0.00800437 0.161107 0.124395 0.398949 -0.049468 0.456776 0.192053 -0.00167944 0.000653874 0.0255197 0.0234813 -0.00485004 0.00752125 0.0290747 0.0270645 0.123485 0.137046 0.237294 0.25384 0.256171 0.0803973 0.346929 0.253919 -0.00365823 -0.00788484 0.0261152 0.0249373 0.000340485 0.000842494 0.00482659 0.00429427 0.0182221 0.00445894 0.0411272 0.0357072 0.0189437 -0.00557179 0.0403267 0.0344423 -1.94852e-005 -0.000585618 0.00385769 0.00375996 
 -0.000889042 -0.00128066 0.00532292 0.00477411 -0.00212153 -0.0148943 0.0317221 0.0321603 0.0368274 -0.00252423 0.0640135 0.048566 0.00158351 0.00257011 0.0105825 0.0095788 -0.0101577 -0.00577025 0.0287698 0.0232167 -0.00656802 -0.0238393 0.141799 0.116753 0.371465 -0.106605 0.569281 0.400523 -0.0228434 -0.0319382 0.0805982 0.075276 -0.00801872 0.00247747 0.023674 0.0215752 0.0280825 0.0320565 0.139369 0.126937 0.104641 -0.0108631 0.250494 0.211299 0.0142605 -0.015544 0.0464278 0.0466829 -0.000848079 0.000522512 0.00387028 0.00373325 0.00421158 0.00742172 0.0248454 0.0238912 0.00824586 0.00602688 0.0300022 0.0309722 0.00132702 0.00161139 0.00549553 0.00572474 
 -0.00171294 -0.000747791 0.00438487 0.00361128 0.00482343 -0.0121222 0.0276637 0.026846 0.0333542 -2.75738e-005 0.0548974 0.0447276 0.000100405 0.000902392 0.00694488 0.0069654 -0.0121087 -0.00267409 0.0272914 0.0243814 0.0208705 -0.0032685 0.137597 0.119266 0.30129 -0.0767824 0.436858 0.330732 0.00048037 -0.00697851 0.0508006 0.056303 -0.00649401 0.00459882 0.0274552 0.0248335 0.0470705 0.0507406 0.180205 0.168548 0.203918 0.0872878 0.38767 0.383048 0.00800077 -0.00110892 0.0485396 0.0553043 -0.000477516 0.00108005 0.00433142 0.0040031 0.00889158 0.0137061 0.0363354 0.0326665 0.0209714 0.00384729 0.0510994 0.0492486 0.00065513 0.000180137 0.00647627 0.00715011 
 -0.00087519 -0.000936184 0.00441726 0.00432643 0.00208844 -0.0120263 0.0293751 0.0330315 0.0239741 -0.00731444 0.0501038 0.0423253 0.00209738 0.00148281 0.00776463 0.00813346 -0.00945435 -0.00138416 0.0287107 0.0259616 0.0209256 -0.0266396 0.160804 0.147803 0.327066 0.06954 0.466128 0.286197 -0.00104266 0.0140865 0.067561 0.0604987 -0.00905215 0.00668333 0.0298004 0.0309719 0.0329517 0.065142 0.180499 0.190392 0.216366 -0.0976742 0.379714 0.311857 0.0107892 -0.0327677 0.0645434 0.0672904 -0.000916398 0.000822273 0.00468912 0.0047329 0.000807709 0.00801754 0.0322872 0.0312378 0.00848676 0.00946656 0.0393794 0.0384351 0.00263337 0.000373608 0.00659551 0.00703741 
 -0.00148482 -0.000159581 0.00607546 0.00355086 -0.00724788 -0.00568761 0.0325922 0.0208794 0.0418099 -0.00415128 0.0620681 0.0271264 0.000151546 0.000546554 0.00665641 0.00533552 -0.0077068 0.000724902 0.0423381 0.0237092 -0.093838 -0.0232212 0.216621 0.114813 0.383067 -0.000635278 0.480344 0.133119 -0.00815646 0.00187421 0.0467944 0.0267933 -0.00746514 -0.00163611 0.040636 0.0260926 -0.0863333 0.0206069 0.205632 0.113435 0.352995 -0.00936928 0.457592 0.138489 -0.00478681 -0.0111841 0.0486879 0.0302419 -0.000899518 6.41575e-005 0.00589738 0.00362297 -0.00663463 0.00491208 0.0321668 0.0190952 0.0321491 0.000742412 0.0557589 0.0240524 0.000500072 -0.0011925 0.00649315 0.00479544 
 -0.000314873 -0.000409524 0.00286347 0.00254226 0.00222267 -0.00387523 0.0184944 0.0174964 0.0260916 0.000871048 0.0415769 0.0326914 0.00242823 0.00210874 0.00646069 0.0071812 -0.0028215 -0.000524335 0.0189963 0.0135473 0.0146527 -0.0186081 0.116378 0.0852114 0.396235 0.0744917 0.467399 0.231881 -0.0021834 0.0264272 0.0438506 0.0460366 -0.00450175 0.00246404 0.0233215 0.0149237 0.0203956 0.0248867 0.120375 0.0903402 0.404312 -0.0577207 0.462177 0.212155 -0.00259911 -0.0163031 0.0377175 0.0402722 -0.000732516 0.000432296 0.00371718 0.00243266 0.00280325 0.00315431 0.020999 0.0154584 0.0334611 -0.000570789 0.0464539 0.0336078 0.00184979 -0.0029406 0.00554157 0.00677598 
 -0.00084686 -0.000537672 0.00331865 0.00198362 0.00230865 -0.00497129 0.0162199 0.011805 0.0518537 0.00465212 0.0644968 0.0215643 -0.00116295 0.00135948 0.00477555 0.0037322 -0.00772034 -0.000387122 0.0206701 0.011784 0.00383954 -0.0124433 0.0816193 0.0485606 0.440458 -0.016934 0.508643 0.102942 -0.0132294 -0.000654953 0.0352545 0.0193564 -0.0065927 -2.05523e-005 0.0218182 0.0125354 0.004037 0.0158563 0.0866266 0.0548298 0.419263 0.0081858 0.500825 0.106425 -0.0111549 -0.00485127 0.0361637 0.0198174 -0.000422359 0.000186049 0.00337808 0.00201785 0.00317858 0.00461246 0.0175982 0.0124226 0.046201 -0.00317639 0.0627941 0.0221121 -0.000898371 -0.00123891 0.00509386 0.00359809 
 -0.000622438 -0.000970779 0.00579737 0.00383167 0.0111665 -0.00557782 0.0359359 0.0234462 0.0427784 0.00725416 0.0586788 0.0312191 -0.000383106 0.00162551 0.00492501 0.00378022 -0.00870784 -0.00190174 0.0397837 0.0229021 0.0852508 -0.0362312 0.226965 0.130601 0.379314 -0.0328742 0.442783 0.161878 -0.00317477 0.00296376 0.0291149 0.0141448 -0.00925766 0.00124334 0.0351643 0.0230439 0.0730643 0.0228386 0.20316 0.114415 0.402982 0.0372488 0.453374 0.134074 -0.00368898 -0.00256106 0.0279474 0.0138453 -0.000866335 0.000783206 0.0048414 0.0034729 0.0128671 0.00872397 0.0350715 0.0220419 0.0445413 -0.00404404 0.0569677 0.025252 2.66257e-005 -0.00112745 0.00460309 0.00331502 
 0.000889378 -0.000975093 0.0047411 0.00478864 0.00218475 -0.00159677 0.0341889 0.0317893 0.00813651 -0.00133263 0.0355217 0.0285802 0.000394178 -8.77405e-005 0.00577889 0.00533883 0.0018047 -0.0117447 0.0295643 0.0341421 -0.00194336 -0.198018 0.199723 0.287584 0.207548 -0.057451 0.340782 0.2532 0.00325726 0.0133836 0.0478657 0.0496302 -0.00684105 -0.00585277 0.0268084 0.0252768 -0.00603655 -0.000387734 0.139979 0.132931 0.38301 0.0222562 0.483981 0.210276 0.00337713 0.00348277 0.045823 0.0396465 -0.000333592 0.00194247 0.00466596 0.00454903 -1.12255e-005 0.0108123 0.0289793 0.0266737 0.038592 -0.000440866 0.0587103 0.0361352 0.00108813 -0.00243287 0.00630849 0.00588978 
 -0.000895931 -0.001157 0.00418815 0.00375028 0.00554258 -0.0111553 0.0308695 0.0306904 0.00794317 -0.0109554 0.0354867 0.0346806 0.00242605 -0.00171158 0.00657907 0.0069491 -0.00857048 -0.00387741 0.0227764 0.0202125 0.031662 -0.04705 0.132552 0.120474 0.116276 -0.00187326 0.252069 0.224025 0.0213651 0.00515374 0.0554621 0.0528698 -0.00760332 0.0010127 0.0260003 0.0219566 0.0150789 0.022126 0.146349 0.135086 0.322446 0.115507 0.571061 0.432549 -0.00473971 0.0268239 0.0738559 0.0732341 -0.00174326 0.00226785 0.00556537 0.00489934 0.000864654 0.0109196 0.0304637 0.028591 0.0352622 -0.00569571 0.0626754 0.0464924 0.00244346 -0.00172636 0.00944081 0.00824732 
 -0.000677468 -0.00103617 0.00394654 0.00321865 0.0178738 -0.0101281 0.0404643 0.033038 0.0162003 -0.000193342 0.0489733 0.0425707 -0.000247108 -8.67165e-005 0.00598115 0.00617001 -0.00721837 -0.00380758 0.0225703 0.0186123 0.121803 -0.0699421 0.204805 0.174088 0.18215 -0.0831881 0.36647 0.362464 3.42989e-005 0.00515268 0.0422111 0.0490734 -0.0078319 0.00289047 0.0225446 0.0182586 0.0243979 0.00440665 0.123436 0.093933 0.366518 0.0763401 0.4598 0.29078 -0.00488342 0.0103828 0.0401567 0.0440804 -0.00160319 0.00118541 0.0042342 0.00342979 0.00665585 0.010786 0.0266223 0.0236417 0.0376752 -0.0051796 0.0533003 0.0401094 -6.80755e-005 -0.00135494 0.00565117 0.0058492 
 -0.000643434 -0.00104602 0.00469771 0.00453055 -0.00138515 -0.00749156 0.029429 0.0331709 0.0084211 -0.00337645 0.0345887 0.035049 0.00271743 0.000125951 0.0067944 0.00664667 -0.0131434 -0.00309305 0.0318648 0.0266327 0.0300317 -0.0534958 0.163333 0.16993 0.191837 0.0953559 0.354432 0.296294 0.0112545 0.0285098 0.0588101 0.0624253 -0.00892886 0.00564946 0.0303034 0.0256513 -0.0183983 0.0467125 0.174105 0.154736 0.37036 -0.0365326 0.505772 0.267492 -0.0109102 0.000808547 0.0657965 0.0590486 -0.000645345 0.00115293 0.00517733 0.00445469 -0.00385599 0.0132599 0.0341437 0.0322055 0.0257876 0.00452233 0.0517755 0.0396655 0.00235542 -0.00222879 0.00791422 0.00717097 
 -0.00135183 -0.000439135 0.00455004 0.00281566 0.00152364 -0.00252614 0.0274972 0.0187849 -0.00282609 0.00136756 0.0503121 0.0277988 0.00086118 -0.000212468 0.00731393 0.00492361 -0.0119099 -0.000953284 0.0339179 0.020969 0.0292997 -0.0322681 0.161462 0.106049 0.053465 0.0497345 0.503086 0.231324 0.00398639 0.00935097 0.0615497 0.0395083 -0.0120225 0.00173988 0.0332409 0.0213993 0.0167697 0.0245788 0.162633 0.114915 0.143467 -6.07196e-005 0.625302 0.204492 -0.00524197 0.00145508 0.0707835 0.0451261 -0.00141415 0.000681741 0.00516633 0.00470546 -0.000289871 0.0039188 0.0316706 0.0270636 0.00982911 -0.0015478 0.057921 0.0315167 -6.1137e-005 -0.000238116 0.00864852 0.00626891 
 -0.00113867 -0.000326414 0.00336402 0.00280057 0.000232657 -0.00559102 0.0233639 0.0165973 0.02428 0.00157407 0.0657875 0.0238239 0.000695425 -0.000617841 0.00698727 0.00413376 -0.00998688 -0.000648593 0.0251889 0.01923 -0.0273647 -0.0164677 0.120962 0.0792451 0.222256 -0.0147837 0.585629 0.140417 0.00641695 -0.00505531 0.0451576 0.0263913 -0.00828268 0.00454141 0.0246034 0.0239293 -0.0303797 0.0468576 0.133587 0.113263 0.202492 0.0213522 0.588617 0.138975 0.006381 -0.00127322 0.0435135 0.0229159 -0.00131839 0.00119979 0.00432263 0.00377936 -0.00336333 0.0040692 0.0256825 0.017942 0.0192467 -0.00134185 0.0722013 0.0234085 0.000253958 0.000118344 0.0063439 0.00323825 
 -0.000474458 2.13279e-006 0.00337244 0.00259551 0.00259911 -0.00157446 0.0230042 0.014417 0.0178054 0.00369399 0.069793 0.0268687 0.000413698 0.0011833 0.00833549 0.00538877 -0.00635586 -0.00285376 0.0250245 0.0169015 0.0168014 -0.00897393 0.137851 0.0960322 0.190466 0.00559808 0.630135 0.20734 0.00454499 -0.00318154 0.0672387 0.0399661 -0.00661158 0.000660613 0.0258039 0.0169807 0.0617612 0.0195705 0.157017 0.100851 0.0746495 -0.0428274 0.49687 0.239254 0.0129546 -0.0134166 0.0584986 0.0412182 -0.000608141 0.00106722 0.00386669 0.00401932 0.00666832 0.00271569 0.0274567 0.019611 0.00133997 -0.00463472 0.0465556 0.0259994 0.00116278 0.000219882 0.00662222 0.00464324 
 -5.29553e-005 -0.000958084 0.00372334 0.00283713 0.0139369 -0.00413884 0.0367197 0.0168973 0.0236654 0.00443247 0.0651429 0.0235782 -0.00354278 0.00139269 0.00910051 0.00523181 -0.00631393 -0.00156514 0.0273681 0.0170376 0.138745 -0.00363014 0.244239 0.0951025 0.198365 0.00660964 0.508532 0.139217 -0.0338326 0.00093657 0.0822512 0.0310089 -0.00443803 0.00155364 0.0301596 0.015628 0.139754 -0.00800997 0.245391 0.101728 0.196515 -0.019938 0.538179 0.148503 -0.0390439 -0.00949598 0.0898454 0.034146 -0.000322853 0.000359012 0.00455583 0.00272762 0.0154186 0.00429376 0.0373898 0.0194111 0.0190785 -0.00494448 0.063828 0.0238752 -0.00367245 -0.000989737 0.00992433 0.00535386 
 0.00103823 0.000253996 0.00674859 0.00666604 -0.0138949 0.00389295 0.0561956 0.0372831 0.015045 -0.000982607 0.0527808 0.0315453 0.000201647 0.000630811 0.00526744 0.00409372 0.00378019 -0.0114049 0.0461018 0.0433974 -0.18406 -0.153223 0.435281 0.310773 0.255624 -0.0164744 0.374645 0.156789 0.00235421 0.00552559 0.0304015 0.0224211 -0.0117539 -0.0161343 0.0373784 0.036224 -0.0204254 -0.02919 0.208762 0.178288 0.249736 -0.00831824 0.342625 0.177918 0.000851092 -0.0114303 0.0336071 0.0300239 -0.00164692 0.000298685 0.00445066 0.00394828 0.00344353 0.00321384 0.0249709 0.0220397 0.0192079 -0.00868 0.0364527 0.028683 0.000330893 -0.00183104 0.00440456 0.00483255 
 -0.000731419 -0.00193467 0.00861721 0.00833234 -0.00604257 -0.00728936 0.0617871 0.053458 0.00535897 -0.00838248 0.0553832 0.044924 0.00197501 -0.000514827 0.00772453 0.0062894 -0.00372252 -0.0184952 0.0515635 0.0555328 -0.0663906 -0.172566 0.359057 0.372201 0.1905 -0.025715 0.335922 0.198903 0.0237959 0.00276674 0.0584269 0.0391141 -0.0139796 0.00240241 0.04477 0.0406869 0.0646766 0.0789388 0.268891 0.254928 0.148288 0.041682 0.306438 0.198744 0.018217 -0.00502146 0.0565291 0.0355226 -0.000373451 0.00119766 0.00655127 0.00736836 0.00679887 0.0069819 0.0432429 0.0420574 0.0122143 -0.00345307 0.0410499 0.0368132 0.00228931 -0.000178801 0.00850791 0.00560045 
 0.000227221 -0.000658515 0.00628147 0.00589098 -0.00598295 -0.00469809 0.0430412 0.0431222 0.000935084 -0.00704874 0.0455399 0.0408717 0.000710658 -0.00031922 0.00671622 0.00573197 -0.0025499 -0.0148553 0.0459336 0.047806 -0.0827084 -0.205904 0.281382 0.371214 0.153494 -0.0532384 0.340949 0.260843 0.0046472 0.00647715 0.0489402 0.0423904 -0.0152463 -0.00525023 0.0377434 0.0340777 -0.0399661 -0.00544566 0.181009 0.161181 0.278893 0.032508 0.413725 0.195462 0.00724956 0.00649808 0.0609685 0.0469895 -0.00194778 0.000982836 0.00486444 0.00471757 0.0025684 0.0120258 0.0328361 0.0320724 0.0291294 0.00344257 0.0519003 0.0367517 0.00122252 -0.0011526 0.00791897 0.0067472 
 -0.00124565 -0.000828565 0.00591609 0.0051971 -0.00604827 -0.00578875 0.0440913 0.0336275 0.0157531 -0.00474015 0.0536604 0.040405 0.000763408 0.00100582 0.00913308 0.00815309 -0.0062217 -0.0105627 0.0405856 0.0375653 -0.101639 -0.096212 0.362774 0.262316 0.233299 -0.0282656 0.449757 0.280091 0.0094445 -0.00441254 0.0700575 0.0577464 -0.0109501 -0.00612378 0.0381879 0.0327607 0.0109606 -0.00556241 0.215398 0.177597 0.131263 -0.0372576 0.317933 0.262709 0.0172766 -0.00964775 0.0649236 0.0525595 -0.00155829 0.000225236 0.00501805 0.00430162 0.00237932 0.00370278 0.0311011 0.0286313 0.0114396 0.00222976 0.0380393 0.0354144 0.00337982 -0.000172062 0.00764778 0.00676358 
 -0.00196225 -0.000388725 0.00640375 0.00506225 -0.00459292 -0.00842397 0.0396181 0.0307704 0.0244693 -0.00195776 0.0600312 0.0432127 0.00243647 0.000948391 0.010588 0.00899597 -0.0122149 0.0010292 0.0439544 0.0335426 -0.0756046 0.00420703 0.260576 0.177114 0.267718 -0.0243558 0.466947 0.283861 0.0165321 -0.00228605 0.08126 0.0642984 -0.00617143 -0.000327977 0.0428913 0.0345523 -0.0308014 0.0532366 0.280831 0.223131 0.090994 -0.00780692 0.322798 0.277355 0.0294054 -0.020215 0.0695911 0.0581923 -0.000697742 -0.000453343 0.00605752 0.00492225 -0.000222412 0.00249953 0.0408126 0.034064 0.00227857 0.00353509 0.040043 0.035421 0.00285363 -0.000199411 0.00735699 0.00639514 
 -0.00363262 -0.00178749 0.00821053 0.00706868 0.00561223 -0.0148988 0.0409013 0.0388164 0.0258839 -0.00507338 0.0472108 0.0404613 0.00262328 0.000348466 0.00709739 0.00677332 -0.0148091 -0.00452605 0.0447199 0.0413435 0.0187411 -0.0281418 0.240538 0.227107 0.273943 -0.0260977 0.355306 0.211484 0.0260422 0.00297638 0.060088 0.0485739 -0.00484118 0.0134452 0.0401251 0.0463825 0.0442939 0.171743 0.258364 0.380318 0.147614 0.0719095 0.29001 0.28649 0.0256482 -0.0103223 0.0555241 0.0496873 9.82343e-005 0.00159412 0.00636677 0.00671257 0.00639261 0.00962679 0.0446029 0.047068 0.00579704 0.00519603 0.0411503 0.0462964 0.00240405 -5.33207e-005 0.00652787 0.0057421 
 -0.00194277 -0.000252594 0.00534312 0.0042319 0.00380192 -0.00642783 0.0302383 0.0244092 0.0235068 -0.00249242 0.0538673 0.0307643 0.000736578 0.000461131 0.00504437 0.00408211 -0.0128297 0.00533699 0.0388731 0.0338689 -0.0624267 0.0186049 0.211211 0.170741 0.272744 -0.0172076 0.418444 0.154686 0.000755294 0.00356182 0.0354282 0.0259127 -0.00186277 0.0188897 0.0481919 0.0477014 -0.115635 0.192725 0.359568 0.327259 0.185402 0.0566128 0.362098 0.192968 -0.00120389 -0.00505639 0.0337661 0.0251041 0.000433854 -0.000345761 0.00587999 0.00521604 -0.00939311 -0.00432008 0.054861 0.0424999 0.00314447 0.000556184 0.0452162 0.0319551 0.000162722 -0.000440376 0.00505341 0.00387848 
 -0.000999844 -0.000152447 0.00585762 0.00515111 -0.000659216 -0.00307235 0.0383232 0.0277372 0.0195976 0.00348357 0.049229 0.0329678 0.000483612 0.000789832 0.00591683 0.00457026 -0.00530244 -0.00129042 0.0440575 0.0346074 -0.06671 0.0376058 0.326489 0.211866 0.24043 0.00411398 0.406089 0.185724 -0.00220175 0.00508952 0.0428226 0.0300049 -0.00759148 0.00215305 0.0454942 0.0355272 0.0853419 0.0743046 0.391483 0.263319 0.0672206 0.0676478 0.334807 0.236122 0.000943599 -0.00338246 0.0400868 0.0310246 -0.000329229 0.000501719 0.00702704 0.00517429 0.0141178 -0.00421062 0.0562124 0.0368584 0.00150755 -0.00667818 0.0463119 0.0353759 0.000365555 -0.000391117 0.00620443 0.00476456 
 -0.00136546 0.000710299 0.00671521 0.00474667 -0.00880266 0.000578946 0.0375663 0.0219627 0.0221137 0.00156173 0.0424352 0.0229107 0.000239319 0.000478343 0.0049543 0.00360092 -0.00314293 0.0075467 0.0471493 0.0343157 -0.137416 -0.0150634 0.296073 0.173396 0.246181 -0.021388 0.341347 0.153171 -0.00382324 0.00554979 0.0341754 0.022729 0.00946923 -0.000275289 0.0487734 0.0349408 -0.244056 0.0469638 0.40027 0.179987 0.30655 0.0221443 0.393587 0.125517 -0.00455413 -0.0012177 0.0339916 0.0198656 0.000375348 -0.000137166 0.0071111 0.00483656 -0.022922 0.00290114 0.0555125 0.0283697 0.029413 -0.00018674 0.0518778 0.0221827 7.63332e-005 -0.000591585 0.00463308 0.00309792 
 0.000626291 0.000320362 0.00624046 0.00398267 -0.00718399 0.00140522 0.066931 0.0287592 0.0193705 0.00352892 0.0444455 0.0241038 -0.000114119 0.000426373 0.00443155 0.00329229 0.00433741 -0.000321329 0.0396063 0.0228471 -0.0956913 -0.012392 0.538498 0.159068 0.190493 0.000282418 0.293256 0.107595 -0.00203192 0.00359098 0.0311446 0.0218042 0.00122282 -0.000325057 0.0453175 0.0272042 -0.0605943 0.00990508 0.514113 0.148786 0.168758 0.00936477 0.266756 0.103044 -0.000797697 -0.000452712 0.0298424 0.0208875 -0.000437326 -2.66563e-005 0.0067677 0.00457193 -0.00516483 -0.000235769 0.0585045 0.0218041 0.0222748 -0.00279324 0.0407368 0.0212399 -0.000252312 -2.90899e-005 0.00422504 0.00322048 
 0.000243124 0.000550672 0.00610233 0.00394372 -0.0220268 -0.000284732 0.051092 0.0232192 0.0283512 -0.000318059 0.0545942 0.022444 7.31017e-005 0.000582191 0.00574596 0.00383022 0.00786085 -0.00429838 0.0425516 0.0278294 -0.229541 -0.0413076 0.374062 0.15298 0.28961 -0.0110032 0.422395 0.121075 -0.00319707 0.000657005 0.0430795 0.0266902 -0.00298283 -0.00682605 0.0394453 0.0284516 -0.135466 -0.00799696 0.302195 0.16275 0.24983 0.0113516 0.391861 0.135332 -0.00264067 -0.00394688 0.0394702 0.0243293 -0.000909942 -0.00068914 0.00503282 0.00373331 -0.00677635 -0.000215557 0.0347199 0.0214619 0.0239915 -0.00247406 0.0487337 0.0243058 -0.000198516 -0.000919427 0.00516751 0.00371401 
 -0.00160216 0.000471126 0.00680362 0.00423573 0.00445803 -0.000359477 0.0525457 0.0228816 0.0239872 0.00301528 0.0511603 0.0229918 -0.000287384 0.000970846 0.00495441 0.00339066 -0.0131896 -0.00239925 0.0492458 0.0292889 -0.0299667 -0.0185443 0.415786 0.155658 0.255685 -0.0222084 0.388571 0.125992 -0.00315069 0.00354601 0.0326365 0.0194436 -0.0119283 0.00295804 0.0504899 0.0299502 -0.0519349 0.0110457 0.403768 0.147596 0.279294 0.0163313 0.391899 0.118533 -0.00528031 -0.0024877 0.0320596 0.016936 -0.00137219 -0.00110156 0.00698023 0.00430262 -0.000758131 -0.00226176 0.0489188 0.019837 0.0311426 -0.00520497 0.0501751 0.0210821 -0.000508942 -0.00100516 0.00484427 0.00305602 
 -0.00164669 -0.00109056 0.00745065 0.00600663 0.00750414 -0.0070479 0.0523332 0.0374733 0.0125173 -0.00133278 0.0529576 0.0398113 0.00392214 0.000237824 0.00959379 0.00726729 -0.0122169 -0.000986071 0.0539903 0.0395226 0.0567535 0.0168287 0.386698 0.234474 0.0940829 -0.0116773 0.3745 0.234182 0.0269842 0.00221267 0.070364 0.0519223 -0.00981808 0.000777607 0.0558595 0.0412915 0.00456357 -0.0224206 0.335149 0.224232 0.149884 0.00179741 0.368871 0.231536 0.0221746 -0.00251737 0.0673392 0.0468111 -0.00115412 0.000637398 0.00826228 0.00670872 0.00219753 0.00758499 0.0446221 0.0359934 0.0188637 0.00593365 0.0493393 0.0434328 0.00223179 -0.000384214 0.00792225 0.00665245 
 -0.0018439 -0.00164303 0.00685526 0.00626129 0.00688801 -0.00449067 0.0437401 0.0387059 0.00257064 -0.00224635 0.0353053 0.0340176 0.00113997 -0.00024019 0.0060751 0.0052935 -0.0117575 0.000765082 0.0490036 0.0437882 0.0399705 -0.0805466 0.307385 0.284391 0.0906116 -0.0111257 0.262511 0.208913 0.0135234 0.0123986 0.0505397 0.0393867 -0.00480247 0.0193377 0.0564356 0.0535537 -0.113138 0.11881 0.40007 0.313471 0.205746 0.00655817 0.342786 0.20572 0.00881355 -0.00389736 0.0517745 0.0450043 0.000802646 0.00143474 0.00979802 0.0084464 -0.0201236 0.00793853 0.0620889 0.0455315 0.0121824 0.00331581 0.0538599 0.0399329 0.000740373 -0.000123776 0.00640938 0.0062626 
 -0.00112065 -0.000780648 0.00593872 0.00456436 0.0193426 -0.00146645 0.0447509 0.0318927 0.00618576 0.00756265 0.0416221 0.0381412 -2.94798e-005 0.000228842 0.00562002 0.00552871 -0.00868292 -0.00125957 0.0399845 0.0327508 0.0758165 -0.0867172 0.327844 0.259521 0.118486 -0.113513 0.305392 0.280464 0.000637388 0.00298255 0.0389467 0.0360503 -0.00492667 0.00156218 0.0411617 0.0284774 -0.0677648 -0.0101761 0.316408 0.192245 0.300693 0.0537922 0.40394 0.203612 -0.00390527 0.00444405 0.040738 0.0318318 -0.000665778 0.000231476 0.00624299 0.00468456 -4.50881e-005 0.00480599 0.0413667 0.0289235 0.0331273 0.000574608 0.0556202 0.0326322 0.000106522 -0.000194317 0.00569451 0.00459264 
